Date,Open,High,Low,Close,Adj Close,Volume,cumret
2015-11-02,262.9800109863281,267.07000732421875,262.79998779296875,266.6700134277344,243.03053283691406,1076600,9.360669976525962
2015-11-03,266.32000732421875,268.20001220703125,265.7099914550781,266.92999267578125,243.26744079589844,1639100,9.369794826778227
2015-11-04,267.95001220703125,267.9800109863281,265.7900085449219,266.6400146484375,243.0032196044922,3721900,9.35961796815603
2015-11-05,266.67999267578125,267.07000732421875,264.6499938964844,266.70001220703125,243.05780029296875,2234500,9.361720221753373
2015-11-06,266.04998779296875,266.7200012207031,264.1600036621094,266.3900146484375,242.7753448486328,709600,9.350841044694267
2015-11-09,265.8699951171875,266.05999755859375,262.19000244140625,264.1400146484375,240.72476196289062,1253900,9.27185990010769
2015-11-10,263.29998779296875,265.4599914550781,262.9700012207031,265.4599914550781,241.9278106689453,1989900,9.318197048661045
2015-11-11,265.8699951171875,266.010009765625,263.7900085449219,263.8699951171875,240.4787139892578,787400,9.262383009065712
2015-11-12,262.1400146484375,262.2799987792969,258.2099914550781,258.32000732421875,235.4207000732422,2525200,9.06756633952292
2015-11-13,257.7200012207031,258.3500061035156,255.44000244140625,255.82000732421875,233.142333984375,2961000,8.979811797759618
2015-11-16,256.0299987792969,259.260009765625,255.5399932861328,259.25,236.26834106445312,1300500,9.100214449555354
2015-11-17,259.4700012207031,260.9800109863281,257.92999267578125,258.17999267578125,235.2931365966797,1027600,9.062653049035418
2015-11-18,259.0299987792969,262.9100036621094,258.70001220703125,262.9100036621094,239.6038055419922,2973800,9.228684653805864
2015-11-19,262.69000244140625,263.0799865722656,261.7099914550781,262.4700012207031,239.20278930664062,2368500,9.213238937621414
2015-11-20,263.2200012207031,264.54998779296875,262.8699951171875,263.75,240.369384765625,2135100,9.25817203701512
2015-11-23,263.4599914550781,265.5299987792969,263.3800048828125,264.30999755859375,240.8797149658203,1652300,9.27782813753599
2015-11-24,263.1600036621094,266.5,262.44000244140625,265.92999267578125,242.3561553955078,3716300,9.334695360929599
2015-11-25,266.04998779296875,267.1700134277344,265.5199890136719,266.739990234375,243.09434509277344,1861700,9.363127797198057
2015-11-27,267.0799865722656,268.1499938964844,265.7799987792969,267.70001220703125,243.96925354003906,1181300,9.396826152457905
2015-11-30,268.510009765625,268.82000732421875,266.0,266.2200012207031,242.6204376220703,1977400,9.34487457040849
2015-12-01,267.4200134277344,268.54998779296875,266.75,268.489990234375,244.689208984375,1410800,9.424556270289454
2015-12-02,268.29998779296875,268.7200012207031,265.04998779296875,265.3900146484375,241.8639678955078,2489500,9.3157380525606
2015-12-03,266.19000244140625,266.4800109863281,259.8599853515625,260.8900146484375,237.762939453125,2246400,9.157781052815007
2015-12-04,261.17999267578125,264.4200134277344,260.8999938964844,264.07000732421875,240.66099548339844,1329000,9.269403842578114
2015-12-07,263.5400085449219,263.6400146484375,260.17999267578125,261.6099853515625,238.4191131591797,1532900,9.183054525402806
2015-12-08,259.260009765625,260.67999267578125,258.1000061035156,259.79998779296875,236.76953125,1078600,9.11951850928651
2015-12-09,258.760009765625,261.70001220703125,255.86000061035156,256.6700134277344,233.91700744628906,2489500,9.00964945861607
2015-12-10,256.510009765625,258.94000244140625,256.0799865722656,257.2300109863281,234.42735290527344,2641000,9.029306146851113
2015-12-11,254.64999389648438,255.92999267578125,252.63999938964844,253.3699951171875,230.9095001220703,1622200,8.893810995088987
2015-12-14,253.05999755859375,254.5500030517578,250.10000610351562,252.11000061035156,229.76119995117188,2373300,8.849582564988882
2015-12-15,253.60000610351562,255.38999938964844,253.35000610351562,254.7100067138672,232.13075256347656,1332800,8.940849286650902
2015-12-16,256.07000732421875,258.04998779296875,254.2899932861328,257.3500061035156,234.5367431640625,1676000,9.033519469758396
2015-12-17,258.1499938964844,258.1499938964844,254.1999969482422,254.25,231.71153259277344,1111000,8.92470242745789
2015-12-18,252.42999267578125,252.47000122070312,249.72000122070312,249.75,228.5118865966797,1669500,8.80146346706255
2015-12-21,251.1699981689453,252.24000549316406,249.75999450683594,251.52999877929688,230.1405029296875,1750600,8.864191963904947
2015-12-22,252.36000061035156,254.47999572753906,250.86000061035156,253.89999389648438,232.3089599609375,1005500,8.947713200479075
2015-12-23,255.3699951171875,257.2699890136719,254.77000427246094,257.260009765625,235.38330078125,1249100,9.066125852084538
2015-12-24,257.29998779296875,258.2099914550781,256.3500061035156,257.2200012207031,235.34671020507812,432000,9.064716513497334
2015-12-28,256.1300048828125,257.010009765625,254.32000732421875,256.8999938964844,235.05389404296875,1594900,9.053438278514662
2015-12-29,258.3299865722656,259.5,257.3399963378906,258.9599914550781,236.93862915039062,1044900,9.126031557753313
2015-12-30,258.6600036621094,259.0799865722656,256.7300109863281,256.7300109863281,234.89834594726562,1549700,9.04744712023361
2015-12-31,255.82000732421875,257.32000732421875,254.0399932861328,254.0399932861328,232.4370574951172,2690700,8.952647060962637
2016-01-04,249.9199981689453,250.82000732421875,248.24000549316406,250.82000732421875,229.4908905029297,5094700,8.839171208411601
2016-01-05,251.22999572753906,251.7899932861328,249.6300048828125,250.89999389648438,229.5640869140625,3856800,8.841990473300182
2016-01-06,247.6199951171875,249.17999267578125,246.0399932861328,247.36000061035156,226.32513427734375,5394000,8.71723756119482
2016-01-07,243.32000732421875,244.97000122070312,240.85000610351562,241.0399932861328,220.54257202148438,6412600,8.49451387185436
2016-01-08,242.0,242.8300018310547,237.61000061035156,237.82000732421875,217.5963897705078,4343100,8.381037431589151
2016-01-11,238.85000610351562,239.52999877929688,234.92999267578125,237.10000610351562,216.9376220703125,5180400,8.355664047591919
2016-01-12,239.11000061035156,239.77000427246094,234.72999572753906,238.0800018310547,217.83428955078125,5405800,8.39020048326267
2016-01-13,238.91000366210938,239.47000122070312,230.83999633789062,231.66000366210938,211.960205078125,6688000,8.163951684311682
2016-01-14,232.61000061035156,235.9499969482422,229.80999755859375,234.39999389648438,214.46719360351562,3186900,8.26051194753123
2016-01-15,228.72999572753906,231.47000122070312,226.61000061035156,231.02999877929688,211.38381958007812,5335200,8.141751369135264
2016-01-19,233.25999450683594,233.30999755859375,227.91000366210938,229.75999450683594,210.2218017578125,2827400,8.096994583993501
2016-01-20,226.55999755859375,230.69000244140625,220.8800048828125,228.27000427246094,208.8584747314453,6147500,8.044484085765424
2016-01-21,229.0,232.1699981689453,227.1300048828125,228.6199951171875,209.17874145507812,4483400,8.056819618545585
2016-01-22,231.97000122070312,234.5500030517578,231.82000732421875,234.33999633789062,214.41232299804688,2315600,8.258398527364596
2016-01-25,233.13999938964844,233.49000549316406,229.16000366210938,229.47999572753906,209.96556091308594,1708500,8.08712509988386
2016-01-26,230.49000549316406,234.7100067138672,230.42999267578125,234.6199951171875,214.6685028076172,1408700,8.268265660617544
2016-01-27,233.6699981689453,236.14999389648438,231.02999877929688,232.25,212.50003051757812,1913700,8.184743836329243
2016-01-28,234.25999450683594,234.75999450683594,230.97000122070312,232.33999633789062,212.58238220214844,1898200,8.187915729721713
2016-01-29,233.4600067138672,240.0,233.33999633789062,239.97000122070312,219.56358337402344,4276000,8.456806718219484
2016-02-01,238.02999877929688,240.77000427246094,237.17999267578125,239.61000061035156,219.23419189453125,2137600,8.44411973236378
2016-02-02,237.52000427246094,237.52000427246094,233.8000030517578,234.50999450683594,214.56784057617188,2553800,8.264388510217302
2016-02-03,236.25999450683594,236.72000122070312,230.75,236.13999938964844,216.05926513671875,3107800,8.32183286892894
2016-02-04,235.4499969482422,239.58999633789062,235.4199981689453,237.88999938964844,217.66043090820312,2842500,8.383504067973846
2016-02-05,237.05999755859375,237.07000732421875,232.5500030517578,232.8300018310547,213.03070068359375,1788900,8.205183359842916
2016-02-08,230.5399932861328,230.64999389648438,225.55999755859375,228.85000610351562,209.38919067382812,2102800,8.064925372421616
2016-02-09,226.24000549316406,230.0800018310547,225.92999267578125,228.22000122070312,208.81275939941406,2540400,8.042723294102677
2016-02-10,229.57000732421875,232.61000061035156,228.66000366210938,228.75999450683594,209.30685424804688,2248000,8.061754066743319
2016-02-11,225.1300048828125,226.99000549316406,223.67999267578125,225.5800018310547,206.3972625732422,2128800,7.949686965065315
2016-02-12,227.67999267578125,230.11000061035156,226.69000244140625,229.74000549316406,210.20350646972656,2855300,8.0962899146999
2016-02-16,232.5500030517578,234.97000122070312,231.00999450683594,234.6699981689453,214.71424865722656,1141700,8.270027627708638
2016-02-17,236.3300018310547,239.3000030517578,236.07000732421875,238.36000061035156,218.0904541015625,1552300,8.400067028801447
2016-02-18,238.6300048828125,238.7899932861328,236.82000732421875,237.77999877929688,217.55982971191406,1419700,8.379629268430294
2016-02-19,236.74000549316406,237.89999389648438,235.22000122070312,237.89999389648438,217.66957092285156,1471000,8.38385610876356
2016-02-22,239.9600067138672,241.8300018310547,239.83999633789062,240.92999267578125,220.44192504882812,1663800,8.49063730916829
2016-02-23,239.97999572753906,240.7899932861328,238.55999755859375,238.8000030517578,218.49307250976562,1176100,8.41557445497408
2016-02-24,236.5399932861328,240.77999877929688,235.32000732421875,240.27999877929688,219.84722900390625,1264600,8.467731736984096
2016-02-25,241.10000610351562,243.11000061035156,240.16000366210938,243.02999877929688,222.36331176757812,1299900,8.564642277850838
2016-02-26,244.47999572753906,245.02000427246094,243.3300018310547,244.17999267578125,223.41552734375,1100800,8.605169871802643
2016-02-29,244.1999969482422,245.6999969482422,242.94000244140625,242.94000244140625,222.28099060058594,1192500,8.561471559886716
2016-03-01,244.99000549316406,248.5,243.9199981689453,248.5,227.3682098388672,2445700,8.75741311435691
2016-03-02,247.9199981689453,250.8000030517578,247.47000122070312,250.66000366210938,229.34451293945312,1800900,8.83353326634861
2016-03-03,250.3699951171875,253.33999633789062,250.0399932861328,253.33999633789062,231.796630859375,1642000,8.927980109401524
2016-03-04,253.5800018310547,255.9499969482422,252.77000427246094,255.08999633789062,233.39781188964844,2235100,8.989651896160602
2016-03-07,253.8000030517578,256.3800048828125,253.6699981689453,256.2699890136719,234.47744750976562,1820700,9.03123561248155
2016-03-08,254.86000061035156,254.89999389648438,251.32000732421875,251.33999633789062,229.96665954589844,1667900,8.857496136330294
2016-03-09,252.6699981689453,252.88999938964844,250.9600067138672,252.4600067138672,230.99142456054688,1288500,8.896966432484607
2016-03-10,253.2100067138672,254.00999450683594,249.3000030517578,251.66000366210938,230.2594451904297,1670700,8.86877319588462
2016-03-11,253.80999755859375,256.69000244140625,253.75,256.54998779296875,234.73365783691406,4188300,9.041103921162845
2016-03-14,255.97000122070312,256.239990234375,254.57000732421875,255.6300048828125,233.8918914794922,1260000,9.008682081087072
2016-03-15,254.24000549316406,254.50999450683594,253.07000732421875,253.9199981689453,232.3272705078125,911500,8.94841845748685
2016-03-16,253.00999450683594,256.8999938964844,253.00999450683594,256.6499938964844,234.82508850097656,2529600,9.044625504488337
2016-03-17,256.3599853515625,259.9100036621094,255.6199951171875,259.260009765625,237.21319580078125,1353700,9.136606886584902
2016-03-18,258.9700012207031,260.8999938964844,258.2200012207031,259.70001220703125,238.3660430908203,1283200,9.181010455508604
2016-03-21,259.5899963378906,260.5,258.7900085449219,259.8299865722656,238.48538208007812,1949600,9.18560696805678
2016-03-22,258.5199890136719,260.7200012207031,258.0199890136719,259.80999755859375,238.4669647216797,1669500,9.184897597049792
2016-03-23,259.1700134277344,259.17999267578125,256.6199951171875,256.70001220703125,235.6124725341797,1304300,9.074952731251019
2016-03-24,255.0800018310547,257.0299987792969,254.3300018310547,256.9100036621094,235.80519104003906,1217700,9.082375561257852
2016-03-28,257.6099853515625,258.3900146484375,256.1700134277344,257.8800048828125,236.69549560546875,1270900,9.116666920118403
2016-03-29,257.0899963378906,262.6499938964844,256.70001220703125,262.6499938964844,241.07369995117188,2295100,9.285299747819195
2016-03-30,264.3500061035156,264.3500061035156,262.0,262.5899963378906,241.01858520507812,2293300,9.283176924225792
2016-03-31,262.7699890136719,263.67999267578125,262.239990234375,262.7200012207031,241.13790893554688,1316500,9.287772849059794
2016-04-01,260.75,264.19000244140625,260.1700134277344,264.19000244140625,242.48716735839844,1811600,9.339741474820231
2016-04-04,263.739990234375,263.94000244140625,261.2099914550781,261.42999267578125,239.95388793945312,970200,9.242168580080353
2016-04-05,259.7699890136719,260.3599853515625,258.510009765625,258.7799987792969,237.5216064453125,1115300,9.14848576545253
2016-04-06,258.7799987792969,261.45001220703125,258.1499938964844,261.3699951171875,239.89881896972656,1857500,9.240047519629469
2016-04-07,259.7900085449219,260.3299865722656,256.54998779296875,257.9599914550781,236.7689208984375,1010100,9.119495000719583
2016-04-08,259.80999755859375,261.2900085449219,258.8299865722656,259.57000732421875,238.24668884277344,920000,9.176413355246256
2016-04-11,260.95001220703125,262.45001220703125,259.0799865722656,259.1000061035156,237.81529235839844,3330500,9.159797500143071
2016-04-12,259.69000244140625,262.3399963378906,258.8800048828125,261.9800109863281,240.45872497558594,1458400,9.26161310349889
2016-04-13,263.3599853515625,266.3999938964844,263.260009765625,266.3399963378906,244.4605255126953,2670000,9.415748197976514
2016-04-14,266.2699890136719,266.6700134277344,265.0799865722656,265.2900085449219,243.49681091308594,1046000,9.378629346228958
2016-04-15,264.989990234375,266.55999755859375,264.75,266.45001220703125,244.56153869628906,2479200,9.419638865802742
2016-04-18,265.1499938964844,267.80999755859375,264.8599853515625,267.6199951171875,245.63540649414062,1213700,9.46100042616624
2016-04-19,268.42999267578125,269.7200012207031,267.489990234375,268.6099853515625,246.54405212402344,1571200,9.495998217462914
2016-04-20,268.9200134277344,270.1199951171875,267.55999755859375,268.760009765625,246.68173217773438,2741200,9.50130116244721
2016-04-21,269.0199890136719,269.44000244140625,266.1600036621094,266.4100036621094,244.5247344970703,1740000,9.418221299217114
2016-04-22,266.8699951171875,269.0299987792969,266.7799987792969,268.70001220703125,246.6266326904297,1696300,9.499178926567978
2016-04-25,268.05999755859375,268.2900085449219,266.30999755859375,267.2699890136719,245.31410217285156,1624100,9.448624928822303
2016-04-26,268.1199951171875,269.67999267578125,267.44000244140625,269.5199890136719,247.3792724609375,1686100,9.528167928158407
2016-04-27,269.75,271.1600036621094,268.82000732421875,270.8900146484375,248.63674926757812,1021500,9.576601453167372
2016-04-28,269.0199890136719,270.6199951171875,266.8900146484375,267.3500061035156,245.38755798339844,1181200,9.451454184851828
2016-04-29,266.3299865722656,267.1400146484375,263.989990234375,265.8500061035156,244.01087951660156,1788100,9.398429436722248
2016-05-02,266.75,268.29998779296875,265.5899963378906,268.29998779296875,246.25950622558594,1430600,9.485038523562086
2016-05-03,266.2799987792969,266.3399963378906,263.04998779296875,264.5299987792969,242.7992401123047,1348500,9.351761405089414
2016-05-04,263.2099914550781,265.5199890136719,262.6300048828125,263.4100036621094,241.7711944580078,1588400,9.312164750387874
2016-05-05,264.3699951171875,265.1300048828125,262.5799865722656,263.239990234375,241.61520385742188,872100,9.306156548395801
2016-05-06,262.29998779296875,264.489990234375,261.6300048828125,264.4599914550781,242.73500061035156,851700,9.34928712842047
2016-05-09,264.25,265.4599914550781,263.3500061035156,264.3999938964844,242.67990112304688,799600,9.347164892541239
2016-05-10,265.5400085449219,267.5299987792969,264.9700012207031,267.5299987792969,245.55284118652344,1080400,9.457820304775346
2016-05-11,266.6499938964844,267.4200134277344,264.7699890136719,264.8999938964844,243.13882446289062,1205000,9.364840984012778
2016-05-12,265.760009765625,266.57000732421875,263.1300048828125,264.80999755859375,243.05621337890625,1416600,9.361659099479366
2016-05-13,264.1099853515625,264.95001220703125,261.32000732421875,262.17999267578125,240.64230346679688,1300200,9.26868389271601
2016-05-16,262.9200134277344,265.7799987792969,262.7300109863281,264.92999267578125,243.1663360595703,1199300,9.36590063266696
2016-05-17,264.32000732421875,265.3699951171875,261.0,262.05999755859375,240.53211975097656,1327500,9.264440008671723
2016-05-18,261.3900146484375,264.0899963378906,260.0,261.45001220703125,239.97230529785156,1165100,9.24287795108734
2016-05-19,259.8500061035156,261.7300109863281,258.4200134277344,260.55999755859375,239.15538024902344,1318100,9.211412909685448
2016-05-20,261.6199951171875,264.4800109863281,261.6000061035156,264.19000244140625,242.48716735839844,1321100,9.339741474820231
2016-05-23,263.95001220703125,264.6600036621094,263.0899963378906,263.6300048828125,241.97317504882812,830600,9.319944322897808
2016-05-24,265.0,268.3699951171875,264.8999938964844,268.0,245.9842071533203,3786100,9.474434984450184
2016-05-25,268.989990234375,270.17999267578125,268.8399963378906,269.6600036621094,247.50778198242188,3040600,9.533117656924643
2016-05-26,269.9800109863281,270.7099914550781,269.3399963378906,269.7799987792969,247.61795043945312,2069600,9.537360953254758
2016-05-27,269.9700012207031,271.989990234375,269.7900085449219,271.9800109863281,249.6372528076172,1368800,9.615137283786384
2016-05-31,272.7200012207031,273.1499938964844,271.1199951171875,271.82000732421875,249.4903106689453,3972400,9.609477596298987
2016-06-01,270.760009765625,273.2300109863281,270.20001220703125,273.0899963378906,250.65602111816406,1694000,9.654376608270653
2016-06-02,272.5199890136719,274.8900146484375,271.7799987792969,274.8900146484375,252.30819702148438,1347200,9.718012535796385
2016-06-03,274.42999267578125,274.42999267578125,271.5799865722656,273.3800048828125,250.92222595214844,2270100,9.664629869735357
2016-06-06,273.94000244140625,276.2699890136719,273.5400085449219,275.80999755859375,253.15257263183594,2092100,9.750534874995767
2016-06-07,276.0199890136719,277.5,275.510009765625,276.69000244140625,253.9602508544922,1344700,9.781643761608732
2016-06-08,277.0299987792969,278.3299865722656,276.989990234375,277.989990234375,255.15353393554688,1194600,9.827604773091272
2016-06-09,276.8800048828125,277.57000732421875,275.95001220703125,277.2799987792969,254.5018310546875,1125800,9.802503500756204
2016-06-10,274.82000732421875,275.19000244140625,272.6199951171875,273.3800048828125,250.92222595214844,1807900,9.664629869735357
2016-06-13,272.4599914550781,273.5899963378906,270.07000732421875,270.44000244140625,248.22372436523438,2040600,9.560693205928654
2016-06-14,269.4700012207031,270.7699890136719,268.1099853515625,269.4599914550781,247.32418823242188,993800,9.52604627999335
2016-06-15,270.3500061035156,271.8999938964844,269.7099914550781,269.9599914550781,247.78314208984375,1052100,9.543723546893236
2016-06-16,268.3399963378906,269.92999267578125,266.32000732421875,269.7699890136719,247.6087646484375,2275100,9.537007149322523
2016-06-17,268.8900146484375,270.0299987792969,267.79998779296875,268.92999267578125,247.61614990234375,1129700,9.537291602982327
2016-06-20,272.8299865722656,273.79998779296875,271.6199951171875,271.760009765625,250.22186279296875,2014600,9.637654376902129
2016-06-21,272.1099853515625,272.6000061035156,270.70001220703125,271.9700012207031,250.41525268554688,1181300,9.645103066332581
2016-06-22,272.2300109863281,273.3800048828125,271.0,271.0799865722656,249.5957489013672,1395100,9.613538701235427
2016-06-23,273.760009765625,276.1000061035156,273.6199951171875,276.1000061035156,254.21791076660156,2294900,9.791567903136476
2016-06-24,264.57000732421875,269.6099853515625,263.5899963378906,264.92999267578125,243.93312072753906,5338300,9.395434445295896
2016-06-27,261.9100036621094,262.2799987792969,256.0799865722656,257.4700012207031,237.06436157226562,6552400,9.130874322540036
2016-06-28,259.79998779296875,262.6600036621094,259.55999755859375,262.4200134277344,241.62208557128906,2813300,9.30642160748789
2016-06-29,265.29998779296875,267.45001220703125,264.8900146484375,267.45001220703125,246.25344848632812,2439400,9.484805201035346
2016-06-30,267.4800109863281,272.3900146484375,266.80999755859375,272.2300109863281,250.65460205078125,2085400,9.65432195085255
2016-07-01,271.9700012207031,274.1700134277344,271.8399963378906,272.7799987792969,251.1610565185547,1076200,9.673828771973438
2016-07-05,271.8299865722656,272.1700134277344,268.0799865722656,269.6499938964844,248.27906799316406,2128300,9.562824845234655
2016-07-06,268.8399963378906,271.2300109863281,267.8500061035156,271.04998779296875,249.56808471679688,1561200,9.612473175439513
2016-07-07,271.79998779296875,273.4100036621094,270.45001220703125,271.5199890136719,250.0008544921875,1175900,9.629141924818281
2016-07-08,274.0899963378906,276.94000244140625,273.8699951171875,276.6700134277344,254.74276733398438,1471600,9.81178350755018
2016-07-11,277.67999267578125,278.8599853515625,277.3999938964844,278.2200012207031,256.169921875,1664100,9.866752414164528
2016-07-12,280.1700134277344,281.75,279.5400085449219,281.0,258.7295227050781,2865300,9.965339115853084
2016-07-13,282.1099853515625,282.2099914550781,279.6000061035156,280.239990234375,258.0297546386719,1860300,9.938386543872605
2016-07-14,282.3900146484375,282.5199890136719,280.8500061035156,280.8800048828125,258.6190185546875,1543100,9.96108288981116
2016-07-15,281.82000732421875,282.1199951171875,280.25,280.8699951171875,258.6098327636719,1319600,9.960729085878926
2016-07-18,280.45001220703125,281.7799987792969,280.19000244140625,281.239990234375,258.9505310058594,1337300,9.97385156793693
2016-07-19,280.7300109863281,281.0,279.67999267578125,280.7200012207031,258.47174072265625,1311500,9.955410272611953
2016-07-20,281.1099853515625,282.4800109863281,280.1000061035156,281.8999938964844,259.5582275390625,1217600,9.997257872596643
2016-07-21,281.7200012207031,282.6000061035156,280.05999755859375,280.25,258.0390319824219,1053600,9.938743874089878
2016-07-22,280.67999267578125,282.75,280.2699890136719,282.510009765625,260.1199035644531,1135900,10.018891631310149
2016-07-25,282.05999755859375,282.4700012207031,280.9700012207031,281.4700012207031,259.1623229980469,834800,9.982009040660197
2016-07-26,281.6400146484375,283.1499938964844,281.25,283.05999755859375,260.6263122558594,1242300,10.03839668928852
2016-07-27,283.1400146484375,283.5799865722656,280.760009765625,281.8800048828125,259.5397644042969,1944400,9.996546738447137
2016-07-28,281.3299865722656,283.3500061035156,281.0299987792969,282.80999755859375,260.39605712890625,1242000,10.029528082415746
2016-07-29,282.5899963378906,284.6000061035156,281.67999267578125,283.7799987792969,261.2891845703125,1449200,10.06392816839833
2016-08-01,283.92999267578125,284.4599914550781,282.4800109863281,283.0199890136719,260.5893859863281,1049700,10.036974420989507
2016-08-02,282.8599853515625,283.2900085449219,279.0,279.79998779296875,257.6246337890625,1045000,9.922782732575579
2016-08-03,279.67999267578125,281.6000061035156,278.9100036621094,281.6000061035156,259.2820129394531,865700,9.986619070634355
2016-08-04,281.75,282.82000732421875,281.1400146484375,281.6400146484375,259.3188781738281,968400,9.988038988076676
2016-08-05,283.0,284.760009765625,282.6400146484375,284.3599853515625,261.8232421875,1411700,10.084498164458441
2016-08-08,284.3599853515625,285.4200134277344,284.1499938964844,284.4200134277344,261.8785095214844,873100,10.086626865193576
2016-08-09,284.6000061035156,285.0400085449219,284.010009765625,284.32000732421875,261.786376953125,749900,10.08307824701612
2016-08-10,284.239990234375,284.7200012207031,282.9200134277344,283.4700012207031,261.0037536621094,1060200,10.05293438707546
2016-08-11,284.2200012207031,284.7300109863281,283.20001220703125,284.1300048828125,261.6114501953125,1154600,10.076340691735174
2016-08-12,283.6600036621094,284.5199890136719,282.9100036621094,283.6300048828125,261.1510925292969,840600,10.058609355131358
2016-08-15,284.20001220703125,286.32000732421875,284.1600036621094,285.760009765625,263.1122741699219,898800,10.13414708237747
2016-08-16,284.8599853515625,285.0,282.8800048828125,283.0199890136719,260.5893859863281,916800,10.036974420989507
2016-08-17,283.0899963378906,283.260009765625,280.7900085449219,282.510009765625,260.1199035644531,1122800,10.018891631310149
2016-08-18,282.4599914550781,284.5299987792969,282.45001220703125,284.45001220703125,261.90606689453125,1290400,10.087688276990278
2016-08-19,283.5899963378906,284.8299865722656,282.989990234375,284.5299987792969,261.9798278808594,828600,10.090529287303266
2016-08-22,284.20001220703125,284.8900146484375,283.4200134277344,284.79998779296875,262.2283630371094,628300,10.100101975755468
2016-08-23,285.9800109863281,287.0799865722656,285.9200134277344,286.2099914550781,263.5266418457031,1701300,10.150107048463425
2016-08-24,286.1099853515625,286.20001220703125,283.8500061035156,284.7799987792969,262.2099914550781,1014800,10.099394367891
2016-08-25,283.7300109863281,285.8999938964844,283.6199951171875,285.1700134277344,262.5690612792969,949800,10.113224457813473
2016-08-26,285.6400146484375,287.239990234375,282.7799987792969,284.07000732421875,261.5562744140625,1232000,10.074215517285078
2016-08-29,284.4800109863281,286.9800109863281,284.4800109863281,286.2699890136719,263.581787109375,1980100,10.152231047485175
2016-08-30,286.510009765625,286.8299865722656,284.9599914550781,286.19000244140625,263.5081787109375,662300,10.149395914313919
2016-08-31,285.82000732421875,286.0799865722656,283.7300109863281,285.0799865722656,262.4861755371094,1038100,10.110031994424943
2016-09-01,285.260009765625,285.94000244140625,282.94000244140625,284.95001220703125,262.36651611328125,884400,10.105423139879132
2016-09-02,286.3399963378906,287.8900146484375,286.2799987792969,287.8900146484375,265.0733947753906,1834000,10.209682458766892
2016-09-06,288.05999755859375,288.2699890136719,286.1300048828125,287.2699890136719,264.50262451171875,777800,10.187698422406191
2016-09-07,286.95001220703125,288.3999938964844,286.6099853515625,288.3500061035156,265.4970397949219,912600,10.225999755070118
2016-09-08,287.760009765625,287.92999267578125,286.8900146484375,287.0,264.2540283203125,817500,10.178123383097295
2016-09-09,284.6400146484375,284.92999267578125,278.54998779296875,278.54998779296875,256.4737548828125,2624600,9.878454978780212
2016-09-12,277.3299865722656,282.260009765625,276.94000244140625,281.8999938964844,259.5582275390625,1652000,9.997257872596643
2016-09-13,279.54998779296875,280.30999755859375,275.5199890136719,276.7799987792969,254.84397888183594,2946200,9.815681815660659
2016-09-14,277.04998779296875,277.9800109863281,275.3800048828125,276.0,254.12576293945312,1065900,9.788018697244848
2016-09-15,275.8999938964844,279.3399963378906,275.55999755859375,278.8599853515625,256.7591247558594,749800,9.88944640924639
2016-09-16,276.2900085449219,276.9200134277344,275.3599853515625,276.3699951171875,255.4861297607422,1397700,9.840415178923335
2016-09-19,277.70001220703125,280.1400146484375,277.239990234375,278.4200134277344,257.3812255859375,622800,9.913407516085552
2016-09-20,279.6300048828125,279.6300048828125,277.04998779296875,277.04998779296875,256.11474609375,606400,9.864627239714432
2016-09-21,277.8699951171875,280.8999938964844,277.1700134277344,280.75,259.53521728515625,2278000,9.99637159962354
2016-09-22,282.29998779296875,284.3699951171875,282.29998779296875,284.05999755859375,262.5950927734375,1894200,10.11422709819286
2016-09-23,283.239990234375,284.1300048828125,281.7200012207031,281.80999755859375,260.51513671875,1391200,10.034114603822978
2016-09-26,280.29998779296875,281.489990234375,280.1499938964844,280.3399963378906,259.15618896484375,746600,9.981772779562592
2016-09-27,280.1600036621094,281.1099853515625,279.2699890136719,280.6199951171875,259.4150390625,748100,9.991742762795841
2016-09-28,280.8900146484375,283.20001220703125,279.30999755859375,282.989990234375,261.6059875488281,783500,10.076130290061188
2016-09-29,282.55999755859375,283.17999267578125,279.1400146484375,279.8399963378906,258.6940002441406,1144700,9.963970917257999
2016-09-30,281.239990234375,283.29998779296875,280.260009765625,282.2699890136719,260.9403076171875,1346500,10.05049067154352
2016-10-03,281.2099914550781,281.8800048828125,279.75,280.2099914550781,259.0360412597656,2164700,9.977145118163241
2016-10-04,280.760009765625,281.1400146484375,277.80999755859375,278.8699951171875,257.7972717285156,1566400,9.929432130730554
2016-10-05,280.1499938964844,281.6700134277344,280.1199951171875,280.2699890136719,259.0915222167969,1304100,9.979282046896799
2016-10-06,279.7099914550781,281.1300048828125,278.8399963378906,280.8599853515625,259.63690185546875,662800,10.000288126873384
2016-10-07,280.9100036621094,281.6199951171875,277.5299987792969,278.79998779296875,257.7325134277344,547100,9.926937871779721
2016-10-10,278.79998779296875,282.7900085449219,278.79998779296875,281.1400146484375,259.8957824707031,1144500,10.01025928553498
2016-10-11,280.0799865722656,280.3699951171875,275.3599853515625,276.5,255.60646057128906,3430400,9.845049892892765
2016-10-12,277.05999755859375,278.3299865722656,275.989990234375,277.5799865722656,256.60467529296875,808100,9.883497566385806
2016-10-13,275.19000244140625,277.2300109863281,273.8299865722656,276.4800109863281,255.58799743652344,970400,9.844338758743259
2016-10-14,277.69000244140625,278.7699890136719,276.17999267578125,276.3399963378906,255.45849609375,1205100,9.839350828555768
