Date,Open,High,Low,Close,Adj Close,Volume,cumret
1998-07-17,118.625,119.0,118.3125,118.5625,76.34576416015625,3539500,2.4057967756676497
1998-07-20,118.75,119.234375,117.9375,118.5625,76.34576416015625,2338400,2.4057967756676497
1998-07-21,119.0,119.0,116.28125,116.5,75.01768493652344,5518600,2.3639465335593326
1998-07-22,116.34375,116.984375,115.53125,116.5,75.01768493652344,10417300,2.3639465335593326
1998-07-23,116.3125,116.59375,113.90625,114.1875,73.52862548828125,15110900,2.3170235056904454
1998-07-24,114.96875,115.09375,112.875,114.09375,73.46820831298828,11540500,2.315119648323718
1998-07-27,113.625,115.0,112.84375,114.90625,73.99141693115234,9600000,2.331606923294731
1998-07-28,114.4375,114.65625,111.875,112.96875,72.7437744140625,13693000,2.2922913911519918
1998-07-29,113.71875,114.125,112.25,112.53125,72.46210479736328,7462400,2.2834154585693147
1998-07-30,113.625,114.59375,113.40625,114.21875,73.54872131347656,6821600,2.317656762453163
1998-07-31,114.34375,114.5,111.3125,111.78125,71.97911071777344,7680500,2.2681954183728967
1998-08-03,111.78125,112.421875,111.03125,111.3125,71.67731475830078,10486500,2.258685267361955
1998-08-04,112.21875,112.21875,107.0,107.0,68.90034484863281,15091600,2.1711777896610256
1998-08-05,107.9375,108.875,105.59375,108.46875,69.84614562988281,21718400,2.2009817282945026
1998-08-06,108.125,109.5,107.5625,108.9375,70.14794921875,13084400,2.210492119721831
1998-08-07,109.6875,110.59375,108.46875,109.125,70.26872253417969,12083800,2.2142979111241923
1998-08-10,108.75,109.65625,108.1875,108.5,69.86620330810547,6273000,2.2016137829752864
1998-08-11,106.78125,107.4375,105.5,106.875,68.81990051269531,14287100,2.168642839279061
1998-08-12,107.75,108.875,107.5,108.6875,69.98699188232422,11158400,2.2054200552104213
1998-08-13,108.8125,109.65625,107.375,107.375,69.14183807373047,9073900,2.178787689551041
1998-08-14,108.34375,108.71875,105.78125,106.125,68.3368911743164,8628500,2.1534223182498695
1998-08-17,106.0,108.9375,105.5,108.375,69.7857666015625,11290000,2.1990790730097083
1998-08-18,109.0,110.59375,108.78125,110.375,71.07360076904297,7603900,2.239661118677883
1998-08-19,111.09375,111.09375,109.625,110.09375,70.89253234863281,6258600,2.233955316570982
1998-08-20,109.6875,110.40625,109.15625,109.4375,70.46992492675781,7402800,2.220638172075745
1998-08-21,108.1875,108.71875,105.5,108.5625,69.90650939941406,16685400,2.202883902746523
1998-08-24,109.25,109.9375,108.3125,109.25,70.34918212890625,7201700,2.2168333423389304
1998-08-25,110.375,111.25,108.640625,109.5,70.5101547241211,9688300,2.2219058876831137
1998-08-26,108.28125,109.625,107.75,108.875,70.10770416259766,9339700,2.2092239232816886
1998-08-27,107.0,107.5625,103.46875,103.75,66.80760192871094,24887800,2.1052315747736134
1998-08-28,104.96875,105.71875,102.15625,103.375,66.56611633300781,23735900,2.097621915299985
1998-08-31,103.75,104.015625,95.0,96.0,61.81715774536133,22563100,1.9479734130730377
1998-09-01,96.0625,100.5625,93.625,100.0625,64.43307495117188,24748500,2.0304058210577227
1998-09-02,99.8125,101.75,98.78125,99.34375,63.970272064208984,13843200,2.015822042828857
1998-09-03,97.625,99.375,96.75,98.5625,63.46723175048828,17311300,1.9999703085762355
1998-09-04,99.4375,99.8125,95.75,97.75,62.944034576416016,17783800,1.9834833942298025
1998-09-08,100.875,103.0,99.8125,103.0,66.32466125488281,14746500,2.090013217491903
1998-09-09,102.75,103.125,100.4375,100.5,64.71484375,12109700,2.0392848790534277
1998-09-10,98.4375,99.34375,96.8125,98.5,63.42698287963867,19889300,1.9987019919278997
1998-09-11,98.1875,101.6875,97.0,101.6875,65.47947692871094,20379800,2.063379890166976
1998-09-14,102.875,104.453125,102.09375,103.4375,66.60635375976562,10686800,2.0988898713237405
1998-09-15,102.875,104.3125,102.28125,104.0625,67.0088119506836,8337900,2.1115720761415524
1998-09-16,104.75,105.25,103.15625,105.0,67.61251831054688,11024900,2.1305959844092377
1998-09-17,102.25,103.03125,101.78125,102.0,65.68071746826172,12945200,2.069721353200462
1998-09-18,102.375,102.40625,101.09375,102.09375,65.9732894897461,7019200,2.078940840799815
1998-09-21,99.625,103.40625,98.9375,102.03125,65.93289947509766,8834600,2.0776680764483237
1998-09-22,103.5,103.65625,102.15625,102.875,66.47814178466797,7270100,2.094849673944291
1998-09-23,103.875,107.0,103.78125,107.0,69.14371490478516,13688500,2.178846831982183
1998-09-24,106.3125,106.8125,103.25,104.375,67.44744110107422,11129500,2.125394095048979
1998-09-25,103.125,105.421875,102.625,104.25,67.36669921875,10247400,2.122849768427931
1998-09-28,105.3125,106.3125,104.25,105.1875,67.97247314453125,8847800,2.1419388295364272
1998-09-29,105.375,105.9375,103.375,104.9375,67.8109130859375,10618100,2.1368477721304635
1998-09-30,103.5,104.3125,101.375,101.75,65.75115203857422,7908400,2.0719408772830015
1998-10-01,100.03125,101.546875,98.09375,98.8125,63.8529167175293,13335600,2.0121239579677628
1998-10-02,98.875,100.875,97.21875,100.71875,65.08473205566406,14351800,2.050940746316175
1998-10-05,99.59375,99.96875,96.34375,98.6875,63.772186279296875,12807200,2.009579991971295
1998-10-06,100.75,101.28125,97.53125,98.59375,63.71155548095703,12621000,2.007669402945738
1998-10-07,98.625,100.03125,95.75,97.125,62.7624626159668,14348500,1.9777617246413755
1998-10-08,94.5625,96.75,92.21875,96.59375,62.41918182373047,20625000,1.966944309527443
1998-10-09,97.0,98.78125,94.0625,98.53125,63.67115783691406,12708500,2.00639639817786
1998-10-12,100.625,101.4375,99.6875,99.96875,64.60010528564453,9508500,2.0356692570129913
1998-10-13,99.5625,100.40625,98.75,99.625,64.37796020507812,6256800,2.028669053079791
1998-10-14,98.9375,101.8125,98.84375,100.5625,64.98379516601562,8176900,2.047760037519381
1998-10-15,100.125,107.25,99.9375,105.96875,68.47733306884766,20541100,2.15784790309729
1998-10-16,106.125,106.75,105.0,106.0,68.49751281738281,16573900,2.1584838044402623
1998-10-19,105.6875,106.8125,105.5,106.375,68.7398452758789,7915900,2.166120150132821
1998-10-20,107.5625,108.796875,106.09375,107.0,69.14371490478516,14611600,2.178846831982183
1998-10-21,106.875,107.625,105.875,106.625,68.90142059326172,9178400,2.1712116883715584
1998-10-22,106.78125,108.46875,106.15625,108.21875,69.93126678466797,8277500,2.203664053921549
1998-10-23,107.96875,108.0,106.78125,106.84375,69.0427474975586,6237200,2.175665161519843
1998-10-26,107.71875,108.46875,106.78125,107.625,69.54756164550781,5838600,2.1915727925823854
1998-10-27,108.4375,108.96875,106.28125,107.0,69.14371490478516,10089700,2.178846831982183
1998-10-28,106.5625,107.53125,106.03125,106.8125,69.02253723144531,5650600,2.175028298511324
1998-10-29,107.09375,109.4375,106.625,109.40625,70.69865417480469,9625600,2.2278458553507163
1998-10-30,110.125,110.90625,109.5,110.0,71.08229064941406,9872800,2.239934952942399
1998-11-02,110.8125,111.875,110.1875,111.875,72.29393768310547,6501400,2.2781162005724194
1998-11-03,111.59375,111.8125,110.75,111.0625,71.76892852783203,6866000,2.2615721873341315
1998-11-04,112.46875,113.09375,111.09375,112.25,72.53630065917969,8233600,2.2857535079305253
1998-11-05,111.53125,113.9375,111.125,113.78125,73.52574920654297,6841500,2.3169328687126383
1998-11-06,113.46875,114.5625,113.3125,114.125,73.74788665771484,5224800,2.3239328322294517
1998-11-09,113.9375,114.25,112.5,113.3125,73.2228775024414,6188700,2.3073888189911638
1998-11-10,113.0,113.9375,112.25,113.0,73.02093505859375,14015200,2.3010252376500957
1998-11-11,113.8125,114.0,111.890625,112.25,72.53630065917969,10922400,2.2857535079305253
1998-11-12,112.3125,113.125,111.6875,112.125,72.45549774169922,5457400,2.283207257978383
1998-11-13,112.21875,113.21875,112.125,113.21875,73.16230010986328,5524600,2.305479912880314
1998-11-16,114.21875,114.359375,112.890625,114.0625,73.70753479003906,6023700,2.3226612699598945
1998-11-17,113.65625,115.625,113.0,114.0625,73.70753479003906,9058900,2.3226612699598945
1998-11-18,114.3125,115.0,113.5,114.75,74.15178680419922,4567700,2.3366604757443605
1998-11-19,115.28125,115.90625,114.625,115.75,74.79796600341797,5249300,2.3570227820371215
1998-11-20,116.359375,116.75,115.84375,116.625,75.3634033203125,5562000,2.374840761708834
1998-11-23,117.46875,119.625,117.15625,119.375,77.1405029296875,7151300,2.4308404698433406
1998-11-24,119.0,119.65625,118.453125,118.625,76.65581512451172,5323700,2.4155670572090626
1998-11-25,118.9375,119.1875,118.21875,118.625,76.65581512451172,4393500,2.4155670572090626
1998-11-27,119.46875,119.71875,119.015625,119.5,77.22127532958984,4557900,2.4333857581299356
1998-11-30,119.015625,119.375,116.125,116.125,75.04032897949219,8705400,2.364660089395227
1998-12-01,116.125,118.03125,115.21875,117.625,76.00960540771484,8950600,2.395203789250755
1998-12-02,117.21875,117.90625,116.0,117.28125,75.78749084472656,7495500,2.388204546983102
1998-12-03,117.25,118.3125,115.09375,115.34375,74.53543853759766,12145300,2.3487500541688173
1998-12-04,116.625,118.5,116.5,118.375,76.49425506591797,10339500,2.410475999803099
1998-12-07,118.0625,119.46875,118.0,118.9375,76.85780334472656,4290000,2.421932081048451
1998-12-08,118.53125,119.75,117.5,118.40625,76.51443481445312,10102600,2.411111901146071
1998-12-09,118.6875,118.96875,117.875,118.625,76.65581512451172,5327900,2.4155670572090626
1998-12-10,118.84375,118.84375,116.71875,116.890625,75.5350570678711,5966600,2.380249889994477
1998-12-11,116.4375,117.34375,115.5625,117.125,75.68653106689453,8198200,2.3850231169371483
1998-12-14,116.15625,116.40625,113.75,113.75,73.50556945800781,9521400,2.316296967369666
1998-12-15,114.6875,116.75,114.53125,116.6875,75.40380859375,9631500,2.3761140068930984
1998-12-16,117.125,117.125,115.75,116.53125,75.30284118652344,7260000,2.372932336430758
1998-12-17,117.21875,118.59375,117.03125,118.390625,76.50436401367188,6914700,2.410794551515552
1998-12-18,118.3125,119.125,117.875,118.5,76.82946014404297,4802400,2.421038934171649
1998-12-21,119.25,121.34375,119.0,120.15625,77.90325927734375,8580700,2.454876338525746
1998-12-22,120.40625,121.21875,119.1875,120.6875,78.24768829345703,5461100,2.4657299363058858
1998-12-23,121.1875,123.21875,120.8125,123.21875,79.88883209228516,7791000,2.5174454244283844
1998-12-24,123.15625,123.25,122.5,122.6875,79.54443359375,1507100,2.5065927883137924
1998-12-28,123.25,123.3125,122.0,122.375,79.34175872802734,4203600,2.5002061269995957
1998-12-29,122.71875,124.484375,122.125,124.3125,80.59797668457031,3935800,2.5397918871610496
1998-12-30,123.9375,124.75,123.03125,123.3125,79.94963073730469,6810700,2.51936130261445
1998-12-31,123.3125,123.9375,122.46875,123.3125,79.94963073730469,6790500,2.51936130261445
1999-01-04,123.375,125.21875,121.71875,123.03125,79.76727294921875,9450400,2.5136148701381873
1999-01-05,122.9375,124.875,122.9375,124.4375,80.67899322509766,8031000,2.542344868772021
1999-01-06,125.8125,127.75,125.75,127.4375,82.62406158447266,7737700,2.603637584077367
1999-01-07,126.375,127.21875,125.78125,126.8125,82.21885681152344,5504900,2.590868829360322
1999-01-08,128.1875,128.5,125.96875,127.75,82.82670593261719,6224400,2.6100232837260164
1999-01-11,127.6875,127.6875,125.21875,126.53125,82.03649139404297,7578300,2.5851221564676727
1999-01-12,126.21875,126.21875,123.75,124.25,80.55748748779297,7768800,2.538515997396531
1999-01-13,120.40625,125.125,120.375,123.375,79.99016571044922,10810600,2.5206386348772893
1999-01-14,123.625,123.90625,120.90625,121.21875,78.5921630859375,11400700,2.4765849765843453
1999-01-15,122.375,124.78125,122.0625,124.375,80.63848114013672,7817700,2.541068257758342
1999-01-19,125.296875,125.625,123.5,125.1875,81.165283203125,6535100,2.5576687688475177
1999-01-20,126.09375,127.9375,125.03125,126.1875,81.81360626220703,6534400,2.578098632144957
1999-01-21,125.578125,125.84375,122.59375,122.84375,79.64573669433594,6937500,2.50978503709715
1999-01-22,122.125,123.84375,121.78125,122.5625,79.46334838867188,7522300,2.50403764295534
1999-01-25,123.28125,124.0,121.90625,123.8125,80.27381134033203,5700300,2.5295768353041366
1999-01-26,124.125,126.0625,123.625,126.0625,81.73259735107422,6047000,2.5755458909503726
1999-01-27,126.375,126.625,124.15625,124.59375,80.78030395507812,7399400,2.5455373579717655
1999-01-28,125.25,126.96875,125.1875,126.6875,82.13780212402344,5961700,2.5883146456674173
1999-01-29,127.34375,128.296875,125.40625,127.65625,82.7658920288086,6456800,2.6081069247071773
1999-02-01,128.6875,128.6875,126.90625,126.90625,82.27960968017578,9426800,2.5927832650480673
1999-02-02,127.078125,127.21875,124.765625,126.125,81.77312469482422,9194500,2.576822982796825
1999-02-03,125.6875,127.9375,125.65625,127.40625,82.60379028320312,10290700,2.602998797737754
1999-02-04,127.375,127.5,124.78125,125.5,81.3678970336914,7761100,2.56405350683062
1999-02-05,125.65625,125.65625,123.21875,124.0625,80.43586730957031,7516100,2.5346835197752395
1999-02-08,125.09375,125.09375,123.34375,124.3125,80.59797668457031,8528400,2.5397918871610496
1999-02-09,124.375,124.5,121.515625,121.53125,78.79474639892578,8985700,2.482968752901901
1999-02-10,122.125,123.0,121.328125,122.3125,79.30126953125,6936700,2.498930237235077
1999-02-11,123.0625,126.09375,122.5,125.125,81.12477111816406,9181800,2.5563921578338387
1999-02-12,124.8125,125.5,122.625,123.625,80.15223693847656,10676600,2.525745800181166
1999-02-16,124.75,125.625,122.875,122.875,79.66594696044922,6915500,2.510421900105669
1999-02-17,123.1875,125.359375,122.25,122.75,79.58493041992188,7858100,2.507868918494698
1999-02-18,123.1875,124.375,122.21875,123.71875,80.21299743652344,9048900,2.5276604762852974
1999-02-19,124.0,125.75,123.375,124.25,80.55748748779297,5312200,2.538515997396531
1999-02-22,124.4375,127.71875,124.28125,127.5625,82.70512390136719,10695800,2.606192008186659
1999-02-23,127.59375,128.5,126.59375,127.5,82.66458129882812,7770700,2.6049144355074327
1999-02-24,127.84375,128.84375,125.0,125.25,81.20576477050781,7271000,2.55894441819565
1999-02-25,124.53125,125.28125,122.6875,124.0625,80.43586730957031,11633000,2.5346835197752395
1999-02-26,124.75,124.84375,122.8125,123.5625,80.11170196533203,9621300,2.5244684679183265
1999-03-01,123.65625,124.3125,122.375,123.90625,80.33458709716797,7607200,2.531491992241042
1999-03-02,124.5,125.3125,122.3125,122.8125,79.62547302246094,9651500,2.5091464911739236
1999-03-03,123.09375,123.5625,121.78125,123.46875,80.05093383789062,7881400,2.522553551397808
1999-03-04,124.0625,125.484375,123.265625,125.03125,81.0639877319336,8256400,2.5544767604805467
1999-03-05,127.5,128.125,126.5625,127.546875,82.69496154785156,10703100,2.6058717735594987
1999-03-08,128.28125,128.796875,127.25,128.375,83.23188018798828,4802200,2.622791076777514
1999-03-09,128.125,129.9375,127.75,128.0625,83.02928161621094,7893400,2.6164068196271852
1999-03-10,128.46875,129.25,127.78125,129.1875,83.75868225097656,3950000,2.63939158786669
1999-03-11,129.6875,131.1875,128.875,130.625,84.69068908691406,6583700,2.6687608536729104
1999-03-12,131.0,131.03125,129.21875,129.375,83.88021087646484,5286500,2.64322118049134
1999-03-15,129.9375,131.25,129.5,131.21875,85.07564544677734,5394400,2.680891543299502
1999-03-16,131.125,131.65625,130.46875,130.71875,84.75148010253906,4547500,2.670676491442589
1999-03-17,130.6875,130.9375,129.625,130.15625,84.38676452636719,4524100,2.659183626490063
1999-03-18,129.78125,132.375,129.75,132.25,85.74425506591797,3506300,2.701960673769328
1999-03-19,132.3125,132.625,129.6875,129.6875,84.28678894042969,5526700,2.656033210158001
1999-03-22,130.0625,130.59375,129.421875,129.9375,84.44930267333984,4603800,2.6611543196123093
1999-03-23,129.3125,129.53125,125.703125,126.1875,82.01205444335938,9713800,2.5843521027808904
1999-03-24,126.84375,127.171875,125.625,126.90625,82.47917938232422,6280900,2.599072076892854
1999-03-25,128.0625,129.5,127.75,129.5,84.16495513916016,6639600,2.6521940008778806
1999-03-26,128.625,129.125,127.71875,128.5625,83.55563354492188,6159700,2.632993146149542
1999-03-29,129.15625,131.4375,129.15625,131.15625,85.24137878417969,5863900,2.6861141084690217
1999-03-30,129.9375,131.21875,129.5625,130.46875,84.79452514648438,5401400,2.6720329206966715
1999-03-31,131.15625,131.609375,128.3125,128.375,83.43377685546875,7413600,2.6291532156202613
1999-04-01,129.6875,129.6875,128.125,129.34375,84.06336975097656,7683600,2.6489928566882126
1999-04-05,130.9375,132.59375,130.25,132.40625,86.05376434326172,5791100,2.7117138857472813
1999-04-06,132.1875,132.984375,131.15625,132.09375,85.85063171386719,5381300,2.7053127994498793
1999-04-07,132.6875,133.375,131.375,133.15625,86.54121398925781,6248600,2.727074329113565
1999-04-08,133.1875,134.9375,132.28125,134.84375,87.63796997070312,5909100,2.7616351463754136
1999-04-09,134.4375,135.5,133.59375,134.875,87.65825653076172,4365800,2.7622744135478
1999-04-12,133.46875,136.40625,133.21875,136.3125,88.59253692626953,8213200,2.791715323437274
1999-04-13,136.25,136.46875,134.5,135.4375,88.02383422851562,10071400,2.7737944455520296
1999-04-14,136.0625,136.0625,132.6875,133.15625,86.54121398925781,11551700,2.727074329113565
1999-04-15,133.4375,133.5625,131.0,132.65625,86.21627807617188,11150000,2.7168349952015896
1999-04-16,132.90625,132.90625,131.1875,131.53125,85.4850845336914,6476200,2.6937937291111966
1999-04-19,132.6875,134.53125,128.375,129.5,84.16495513916016,12487200,2.6521940008778806
1999-04-20,129.8125,131.1875,129.0,131.125,85.22102355957031,9049600,2.6854726775491544
1999-04-21,131.0625,135.625,130.40625,134.875,87.65825653076172,5772200,2.7622744135478
1999-04-22,135.125,136.375,134.390625,136.15625,88.49095916748047,6897400,2.788514419663993
1999-04-23,135.875,136.75,135.0,135.8125,88.26753997802734,4593100,2.7814740661942046
1999-04-26,136.5,136.8125,135.46875,136.59375,88.77534484863281,3606500,2.7974759404803557
1999-04-27,137.125,137.5,135.84375,137.25,89.20184326171875,5147200,2.8109156973328386
1999-04-28,136.4375,137.25,135.0,135.375,87.98322296142578,5544300,2.7725147091253226
1999-04-29,135.5625,136.0625,133.8125,134.34375,87.31299591064453,9824300,2.7513946103815043
1999-04-30,135.09375,135.625,131.5,133.25,86.60215759277344,10991900,2.728994775210979
1999-05-03,133.4375,135.84375,133.09375,135.6875,88.1863021850586,10709700,2.778914112508017
1999-05-04,135.125,135.8125,133.125,133.75,86.9271240234375,10509300,2.7392350707885016
1999-05-05,133.9375,135.0625,131.84375,134.8125,87.61762237548828,10032300,2.7609939558719327
